efe365da-ce03-40ed-8adf-18092d31f3b7,20,1981
efe365da-ce03-40ed-8adf-18092d31f3b7,9,1998
5ff223fb-01c6-489d-b4b7-b39e254a736c,17,2013
5ff223fb-01c6-489d-b4b7-b39e254a736c,1,2014
5ff223fb-01c6-489d-b4b7-b39e254a736c,14,1972
a2206186-0350-4477-8646-5ec8d1bb1f81,17,2011
a2206186-0350-4477-8646-5ec8d1bb1f81,7,2000
a2206186-0350-4477-8646-5ec8d1bb1f81,7,1990
c82db699-aab3-4558-a309-97d7ae161178,16,2010
c82db699-aab3-4558-a309-97d7ae161178,11,2004
c82db699-aab3-4558-a309-97d7ae161178,11,1974
010d0c60-9f28-4886-b608-77eab0deda6b,12,1976
010d0c60-9f28-4886-b608-77eab0deda6b,4,1987
010d0c60-9f28-4886-b608-77eab0deda6b,13,1970
742a4a02-4d99-4bff-bc96-23a915d5117d,1,1979
742a4a02-4d99-4bff-bc96-23a915d5117d,1,1977
742a4a02-4d99-4bff-bc96-23a915d5117d,1,1974
0aa5f4c4-b8e0-458f-8ea3-30820314adeb,1,1983
0aa5f4c4-b8e0-458f-8ea3-30820314adeb,7,1970
0aa5f4c4-b8e0-458f-8ea3-30820314adeb,9,2010
ad90d5d1-f739-435d-be1b-8a7e51c41b78,15,1984
ad90d5d1-f739-435d-be1b-8a7e51c41b78,9,1997
ad90d5d1-f739-435d-be1b-8a7e51c41b78,2,1974
387d4662-b732-4839-a92b-b00c9df4b326,9,1989
387d4662-b732-4839-a92b-b00c9df4b326,6,2014
387d4662-b732-4839-a92b-b00c9df4b326,2,1999
60aff7c7-8c62-48da-8c00-74b0bdaf51cb,12,1995
60aff7c7-8c62-48da-8c00-74b0bdaf51cb,18,1998
60aff7c7-8c62-48da-8c00-74b0bdaf51cb,9,1982
e3284627-dc43-4d8f-a76f-3bdb389d21a4,15,1981
e3284627-dc43-4d8f-a76f-3bdb389d21a4,14,2019
e3284627-dc43-4d8f-a76f-3bdb389d21a4,2,1992
e294333f-210e-4e26-a81e-44e94e7e2b90,19,1984
e294333f-210e-4e26-a81e-44e94e7e2b90,11,1981
e294333f-210e-4e26-a81e-44e94e7e2b90,6,1972
5aec4c53-d7bd-4a81-a2f6-83b09a0e64c3,14,1994
5aec4c53-d7bd-4a81-a2f6-83b09a0e64c3,13,2004
5aec4c53-d7bd-4a81-a2f6-83b09a0e64c3,15,2001
bccc5043-75a6-4a06-901b-3fbcb339d741,20,1970
bccc5043-75a6-4a06-901b-3fbcb339d741,18,2009
bccc5043-75a6-4a06-901b-3fbcb339d741,1,2013
8f7e4d04-9c0f-42a8-8533-7bed24665059,13,1981
8f7e4d04-9c0f-42a8-8533-7bed24665059,3,1972
8f7e4d04-9c0f-42a8-8533-7bed24665059,12,2010
f1b7e988-1e58-4928-959d-fa089e702ace,15,2018
f1b7e988-1e58-4928-959d-fa089e702ace,18,2018
f1b7e988-1e58-4928-959d-fa089e702ace,18,2017
4f004cec-29d7-4654-a07d-004d1cd508f9,9,2004
4f004cec-29d7-4654-a07d-004d1cd508f9,3,2015
4f004cec-29d7-4654-a07d-004d1cd508f9,15,2003
92f4275f-2c26-4f0a-bac0-5913fcf69f6e,16,1971
92f4275f-2c26-4f0a-bac0-5913fcf69f6e,20,2007
92f4275f-2c26-4f0a-bac0-5913fcf69f6e,5,2016
6cbeb62e-6b1e-4d51-982c-ecf3e44dbb43,20,1995
6cbeb62e-6b1e-4d51-982c-ecf3e44dbb43,16,2002
6cbeb62e-6b1e-4d51-982c-ecf3e44dbb43,19,2004
40f4360c-213b-4982-92d6-e98f52689503,13,2003
40f4360c-213b-4982-92d6-e98f52689503,13,2000
40f4360c-213b-4982-92d6-e98f52689503,19,1971
56cfc2aa-faed-46b3-9372-4e3a13c69489,9,1976
56cfc2aa-faed-46b3-9372-4e3a13c69489,13,1998
56cfc2aa-faed-46b3-9372-4e3a13c69489,10,2020
3e964f9b-a2b5-45e5-af4f-32d6642e96e4,18,2002
3e964f9b-a2b5-45e5-af4f-32d6642e96e4,9,1981
3e964f9b-a2b5-45e5-af4f-32d6642e96e4,14,1975
ff5cc238-0821-4da7-9821-19424ca259c2,20,1984
ff5cc238-0821-4da7-9821-19424ca259c2,4,2013
ff5cc238-0821-4da7-9821-19424ca259c2,8,1981
fd3855c1-2b14-4ec6-806c-360ba316f9fb,12,2010
fd3855c1-2b14-4ec6-806c-360ba316f9fb,8,1998
fd3855c1-2b14-4ec6-806c-360ba316f9fb,6,1973
99dc5e85-f9a1-457d-83a1-f040a2af205f,20,1999
99dc5e85-f9a1-457d-83a1-f040a2af205f,12,1980
99dc5e85-f9a1-457d-83a1-f040a2af205f,12,1991
6ed18fe4-6dff-4303-8642-12051ec838c3,14,1973
6ed18fe4-6dff-4303-8642-12051ec838c3,1,2019
6ed18fe4-6dff-4303-8642-12051ec838c3,16,2014
d2096f26-6fd0-407f-8002-b3dbddac617c,2,2002
d2096f26-6fd0-407f-8002-b3dbddac617c,15,2020
d2096f26-6fd0-407f-8002-b3dbddac617c,18,1980
1a42d327-0e3b-4425-95b9-bb35ef20c1f5,1,2005
1a42d327-0e3b-4425-95b9-bb35ef20c1f5,5,2012
1a42d327-0e3b-4425-95b9-bb35ef20c1f5,12,1996
40d15638-23e3-43f0-b4c7-513759ef8335,17,2010
40d15638-23e3-43f0-b4c7-513759ef8335,20,2003
40d15638-23e3-43f0-b4c7-513759ef8335,16,1973
3bed797b-717b-4513-afc3-ec7f3593b8dd,19,2007
3bed797b-717b-4513-afc3-ec7f3593b8dd,16,1976
3bed797b-717b-4513-afc3-ec7f3593b8dd,13,1970
804fbc59-87e0-46c3-baf9-a26c1f8e6598,5,1971
804fbc59-87e0-46c3-baf9-a26c1f8e6598,7,1975
804fbc59-87e0-46c3-baf9-a26c1f8e6598,5,1974
d8480773-b87b-45ef-98de-85d77ac4e4c4,20,1998
d8480773-b87b-45ef-98de-85d77ac4e4c4,10,1974
d8480773-b87b-45ef-98de-85d77ac4e4c4,3,1995
9af90ba7-8586-47df-a196-570b5d86d8f9,18,2002
9af90ba7-8586-47df-a196-570b5d86d8f9,3,2011
9af90ba7-8586-47df-a196-570b5d86d8f9,12,1994
09ff2180-1e37-480e-af98-d62450cd663c,12,1971
09ff2180-1e37-480e-af98-d62450cd663c,17,2017
09ff2180-1e37-480e-af98-d62450cd663c,10,2014
2a4ab4e6-8a72-4004-933d-2ff051b244af,1,2014
2a4ab4e6-8a72-4004-933d-2ff051b244af,13,2006
2a4ab4e6-8a72-4004-933d-2ff051b244af,20,2009
c82bcb6a-5932-4f8f-86ee-ddbb404b3934,15,1999
c82bcb6a-5932-4f8f-86ee-ddbb404b3934,2,2015
c82bcb6a-5932-4f8f-86ee-ddbb404b3934,20,1980
a3fe40bb-c48e-4bcd-8c5a-d8e169f1f8a1,6,2011
a3fe40bb-c48e-4bcd-8c5a-d8e169f1f8a1,10,2014
a3fe40bb-c48e-4bcd-8c5a-d8e169f1f8a1,15,2011
e3aa8bb0-2410-4a17-9d4d-e37e2f5f26db,6,2010
e3aa8bb0-2410-4a17-9d4d-e37e2f5f26db,5,1986
e3aa8bb0-2410-4a17-9d4d-e37e2f5f26db,17,1991
7b8fdf2c-05ce-43c7-a6f9-8d3ad0eb5d34,11,2016
7b8fdf2c-05ce-43c7-a6f9-8d3ad0eb5d34,20,2014
7b8fdf2c-05ce-43c7-a6f9-8d3ad0eb5d34,1,2000
18a576a8-1d56-4f8f-b76e-4c462fd03d9a,4,2019
18a576a8-1d56-4f8f-b76e-4c462fd03d9a,3,1989
18a576a8-1d56-4f8f-b76e-4c462fd03d9a,10,1971
7805c43b-016a-4d42-a768-455a91c8cd0d,15,1987
7805c43b-016a-4d42-a768-455a91c8cd0d,16,2016
7805c43b-016a-4d42-a768-455a91c8cd0d,6,1983
e29edd1d-54b5-46fa-ae11-1cf0ef85986e,3,2015
e29edd1d-54b5-46fa-ae11-1cf0ef85986e,3,1971
e29edd1d-54b5-46fa-ae11-1cf0ef85986e,20,1979
2dd2d7a9-9a4d-4d79-ac0b-f4acea80aaf6,10,2009
2dd2d7a9-9a4d-4d79-ac0b-f4acea80aaf6,5,1979
2dd2d7a9-9a4d-4d79-ac0b-f4acea80aaf6,13,2008
7111e69c-0359-49c4-b41e-de18bf4aa268,5,1999
7111e69c-0359-49c4-b41e-de18bf4aa268,4,1982
7111e69c-0359-49c4-b41e-de18bf4aa268,2,2000
a75c5776-ce90-4a58-8428-0df94c0037e1,8,1982
a75c5776-ce90-4a58-8428-0df94c0037e1,14,2013
a75c5776-ce90-4a58-8428-0df94c0037e1,3,1999
41db12c0-0319-40ff-8177-b139d4d35d21,11,1996
41db12c0-0319-40ff-8177-b139d4d35d21,1,2010
41db12c0-0319-40ff-8177-b139d4d35d21,20,1991
fb7e9ea4-cc85-45d6-970c-2c2dea141554,9,1980
fb7e9ea4-cc85-45d6-970c-2c2dea141554,2,2014
fb7e9ea4-cc85-45d6-970c-2c2dea141554,11,2015
cb79beaf-a3dd-4684-820d-d8a4e36a5a15,3,1991
cb79beaf-a3dd-4684-820d-d8a4e36a5a15,12,2003
cb79beaf-a3dd-4684-820d-d8a4e36a5a15,11,1972
d13cf4a0-dce4-448e-b4a8-1f81c16fc96a,12,2008
d13cf4a0-dce4-448e-b4a8-1f81c16fc96a,12,1982
d13cf4a0-dce4-448e-b4a8-1f81c16fc96a,1,1986
703e14b0-2a5d-4694-adb3-7187a3874882,3,2020
703e14b0-2a5d-4694-adb3-7187a3874882,16,1986
703e14b0-2a5d-4694-adb3-7187a3874882,2,1974
4f78b9e6-a202-4ca1-9756-ed16c83dcf0d,16,1986
4f78b9e6-a202-4ca1-9756-ed16c83dcf0d,12,1976
4f78b9e6-a202-4ca1-9756-ed16c83dcf0d,3,1984
1a9234cf-85b5-4a10-bece-1922e597a66a,3,1995
1a9234cf-85b5-4a10-bece-1922e597a66a,3,1990
1a9234cf-85b5-4a10-bece-1922e597a66a,20,1979
b3ea10d3-4fcf-45ab-a034-29f4ad685bdf,10,1994
b3ea10d3-4fcf-45ab-a034-29f4ad685bdf,6,2007
b3ea10d3-4fcf-45ab-a034-29f4ad685bdf,4,1980
ea6c3444-2de0-4416-97d9-68a61eb83f56,13,1971
ea6c3444-2de0-4416-97d9-68a61eb83f56,12,2008
ea6c3444-2de0-4416-97d9-68a61eb83f56,5,1981
61c022b9-3620-41f6-a78f-8b6659522c7f,16,1997
61c022b9-3620-41f6-a78f-8b6659522c7f,12,2008
61c022b9-3620-41f6-a78f-8b6659522c7f,17,1993
c1cc3404-05a0-41d8-90e8-cb4a96833d21,15,1998
c1cc3404-05a0-41d8-90e8-cb4a96833d21,6,1981
c1cc3404-05a0-41d8-90e8-cb4a96833d21,18,1991
ee063483-4a21-4b16-8b08-72d217a954af,10,2005
ee063483-4a21-4b16-8b08-72d217a954af,13,1978
ee063483-4a21-4b16-8b08-72d217a954af,7,1975
8d945d30-f933-444e-a028-afe5e6d05d7a,8,1994
8d945d30-f933-444e-a028-afe5e6d05d7a,1,1976
8d945d30-f933-444e-a028-afe5e6d05d7a,5,1977
e61fdea5-1b10-45e3-a742-b2849407ea4c,7,1989
e61fdea5-1b10-45e3-a742-b2849407ea4c,16,1981
e61fdea5-1b10-45e3-a742-b2849407ea4c,19,1971
4d956714-0789-4fa3-b0dc-f94067c5d83c,13,1978
4d956714-0789-4fa3-b0dc-f94067c5d83c,16,2000
4d956714-0789-4fa3-b0dc-f94067c5d83c,14,1975
0243d35e-5527-4efa-bb92-76d38216e135,2,1992
0243d35e-5527-4efa-bb92-76d38216e135,12,1997
0243d35e-5527-4efa-bb92-76d38216e135,13,2019
ec3acd4c-3843-4805-b09f-0fcc6e3aea41,10,1986
ec3acd4c-3843-4805-b09f-0fcc6e3aea41,2,1987
ec3acd4c-3843-4805-b09f-0fcc6e3aea41,2,2009
e6c3a200-1a27-437a-8e6f-2d21a11b32d4,3,2015
e6c3a200-1a27-437a-8e6f-2d21a11b32d4,4,2020
e6c3a200-1a27-437a-8e6f-2d21a11b32d4,12,1999
09b24e4b-c0eb-4eee-88ea-c2dcbd3acc0e,1,1993
09b24e4b-c0eb-4eee-88ea-c2dcbd3acc0e,3,2017
09b24e4b-c0eb-4eee-88ea-c2dcbd3acc0e,2,1977
af541c9d-2af1-4b0c-a82c-bfdda9f11a7c,8,1983
af541c9d-2af1-4b0c-a82c-bfdda9f11a7c,15,2002
af541c9d-2af1-4b0c-a82c-bfdda9f11a7c,5,1998
a0507f6a-0b72-4ef1-9851-e9ca62e03ed0,10,1989
a0507f6a-0b72-4ef1-9851-e9ca62e03ed0,2,2004
a0507f6a-0b72-4ef1-9851-e9ca62e03ed0,2,1981
51b25c1b-c3c8-4bc9-b2e1-687d59b47d85,20,2011
51b25c1b-c3c8-4bc9-b2e1-687d59b47d85,13,1972
51b25c1b-c3c8-4bc9-b2e1-687d59b47d85,11,1970
ba4aaf91-dbe2-4c1d-8339-36a312bf2561,19,2015
ba4aaf91-dbe2-4c1d-8339-36a312bf2561,14,2001
ba4aaf91-dbe2-4c1d-8339-36a312bf2561,3,2004
85699d1f-8b21-493f-9e82-13d1b36d734c,14,1970
85699d1f-8b21-493f-9e82-13d1b36d734c,15,2002
85699d1f-8b21-493f-9e82-13d1b36d734c,6,1999
57fc09e0-d956-4230-8ef5-079431eccff6,18,2016
57fc09e0-d956-4230-8ef5-079431eccff6,3,2017
57fc09e0-d956-4230-8ef5-079431eccff6,11,2017
56fa8bdd-3e56-4166-a57b-aa59f3311628,15,2000
56fa8bdd-3e56-4166-a57b-aa59f3311628,14,1984
56fa8bdd-3e56-4166-a57b-aa59f3311628,2,1972
d323bbfc-3641-41ec-8204-4a2808d4e363,14,1983
d323bbfc-3641-41ec-8204-4a2808d4e363,20,1987
d323bbfc-3641-41ec-8204-4a2808d4e363,13,1984
f91303d1-3fc2-42a3-9e60-5bde959646d1,11,1985
f91303d1-3fc2-42a3-9e60-5bde959646d1,1,2000
f91303d1-3fc2-42a3-9e60-5bde959646d1,3,1975
fae1273c-94e5-4093-b46f-b52b100d13ce,19,1983
fae1273c-94e5-4093-b46f-b52b100d13ce,12,1977
fae1273c-94e5-4093-b46f-b52b100d13ce,3,2010
ba7a7965-f150-44ec-ba7a-8862e7803bc2,5,1983
ba7a7965-f150-44ec-ba7a-8862e7803bc2,17,1992
ba7a7965-f150-44ec-ba7a-8862e7803bc2,19,1997
f5c36b45-572a-4d52-85df-02f770586dd7,16,1999
f5c36b45-572a-4d52-85df-02f770586dd7,15,2008
f5c36b45-572a-4d52-85df-02f770586dd7,1,1980
d94f433e-7bb0-4737-b2d4-52ac60cf16a2,20,2017
d94f433e-7bb0-4737-b2d4-52ac60cf16a2,2,1992
d94f433e-7bb0-4737-b2d4-52ac60cf16a2,6,1975
720e0326-62c2-4a69-844b-58c1736e5dbf,2,1998
720e0326-62c2-4a69-844b-58c1736e5dbf,11,1994
720e0326-62c2-4a69-844b-58c1736e5dbf,16,2016
8cd71dac-a8e7-4513-a4ed-ed7efd6f6019,9,1988
8cd71dac-a8e7-4513-a4ed-ed7efd6f6019,19,1989
8cd71dac-a8e7-4513-a4ed-ed7efd6f6019,16,2004
5270d160-bc2e-44b8-96a6-d079fa1fa4d5,5,2017
5270d160-bc2e-44b8-96a6-d079fa1fa4d5,19,1988
5270d160-bc2e-44b8-96a6-d079fa1fa4d5,12,1973
011647e0-780c-4596-8661-974311caa920,12,2015
011647e0-780c-4596-8661-974311caa920,14,2011
011647e0-780c-4596-8661-974311caa920,19,2004
a1e524ac-9330-4377-8b4d-79c69c2e3772,10,2012
a1e524ac-9330-4377-8b4d-79c69c2e3772,18,1988
a1e524ac-9330-4377-8b4d-79c69c2e3772,11,1988
95677186-8a05-4d72-8ae1-aceb8e855fd4,6,2019
95677186-8a05-4d72-8ae1-aceb8e855fd4,5,1995
95677186-8a05-4d72-8ae1-aceb8e855fd4,15,2020
de31a52f-b5fa-4d5f-ae4b-e391a9c98aaf,17,1975
de31a52f-b5fa-4d5f-ae4b-e391a9c98aaf,17,2012
de31a52f-b5fa-4d5f-ae4b-e391a9c98aaf,17,2013
a7c62cb1-d6d0-4dd2-8bcb-957cc7892419,5,1973
a7c62cb1-d6d0-4dd2-8bcb-957cc7892419,19,1975
a7c62cb1-d6d0-4dd2-8bcb-957cc7892419,7,1996
a54981b4-8910-4b9b-84b8-11bc3e74c1ff,7,1999
a54981b4-8910-4b9b-84b8-11bc3e74c1ff,4,2010
a54981b4-8910-4b9b-84b8-11bc3e74c1ff,11,1996
9060c69d-458a-4fdc-9ade-c3dfdf97feb7,20,2010
9060c69d-458a-4fdc-9ade-c3dfdf97feb7,17,2002
9060c69d-458a-4fdc-9ade-c3dfdf97feb7,17,2017
a1e7830b-df8e-423e-8f88-102c8fd6915f,19,2014
a1e7830b-df8e-423e-8f88-102c8fd6915f,15,1983
a1e7830b-df8e-423e-8f88-102c8fd6915f,17,1971
10673cb1-deb9-41e8-9adf-a78858d3e5b2,15,2013
10673cb1-deb9-41e8-9adf-a78858d3e5b2,4,1978
10673cb1-deb9-41e8-9adf-a78858d3e5b2,17,2008
c5f0106c-d750-481d-bc91-9994766e59da,6,1973
c5f0106c-d750-481d-bc91-9994766e59da,10,2009
c5f0106c-d750-481d-bc91-9994766e59da,5,1976
1300a9df-84c1-44cf-99c9-e398a793830b,17,1982
1300a9df-84c1-44cf-99c9-e398a793830b,4,2013
1300a9df-84c1-44cf-99c9-e398a793830b,5,1984
195613df-cbe6-4253-a6d0-1493c5227a50,13,1983
195613df-cbe6-4253-a6d0-1493c5227a50,15,2015
195613df-cbe6-4253-a6d0-1493c5227a50,18,1976
b657ee53-0511-415d-b66b-6ee5937da28b,1,1971
b657ee53-0511-415d-b66b-6ee5937da28b,11,1988
b657ee53-0511-415d-b66b-6ee5937da28b,16,1984
34b5c957-6ed3-4fa2-9c54-be10dd538af6,6,2015
34b5c957-6ed3-4fa2-9c54-be10dd538af6,10,2001
34b5c957-6ed3-4fa2-9c54-be10dd538af6,4,1985
7e84a682-fdbd-4fe4-b600-8ae14e590f6b,20,1999
7e84a682-fdbd-4fe4-b600-8ae14e590f6b,10,1986
7e84a682-fdbd-4fe4-b600-8ae14e590f6b,15,1982
e585fb2d-7965-4bb7-82ad-631bcb28e51b,5,2000
e585fb2d-7965-4bb7-82ad-631bcb28e51b,3,2001
e585fb2d-7965-4bb7-82ad-631bcb28e51b,19,2016
00fc32d3-2e90-4c81-af11-af90095b1949,17,2013
00fc32d3-2e90-4c81-af11-af90095b1949,9,1973
00fc32d3-2e90-4c81-af11-af90095b1949,13,2002
beb9d1f4-47e8-4df0-95de-f09ea3d369ed,5,2018
beb9d1f4-47e8-4df0-95de-f09ea3d369ed,1,1990
beb9d1f4-47e8-4df0-95de-f09ea3d369ed,1,1975
744ee40f-7856-4411-911e-46f4a000dc83,17,1983
744ee40f-7856-4411-911e-46f4a000dc83,18,2020
744ee40f-7856-4411-911e-46f4a000dc83,5,2017
9034b0a7-0ec7-4757-a1e3-e12b5bdd669e,15,2003
9034b0a7-0ec7-4757-a1e3-e12b5bdd669e,8,2011
9034b0a7-0ec7-4757-a1e3-e12b5bdd669e,3,1972
6b67e42d-9e31-4c81-ac8b-5d5e9aefd669,4,2019
6b67e42d-9e31-4c81-ac8b-5d5e9aefd669,2,2000
6b67e42d-9e31-4c81-ac8b-5d5e9aefd669,4,2009
7a241cf7-442c-46d8-bf7e-d9c7954ab2c1,14,1993
7a241cf7-442c-46d8-bf7e-d9c7954ab2c1,10,1988
7a241cf7-442c-46d8-bf7e-d9c7954ab2c1,10,2004
eceb65f6-7911-4a2c-bb97-98e3053b2a1b,11,1978
eceb65f6-7911-4a2c-bb97-98e3053b2a1b,9,1975
eceb65f6-7911-4a2c-bb97-98e3053b2a1b,6,1985
c5b869d8-3471-4bde-9e39-9b6592fe7c53,11,2002
c5b869d8-3471-4bde-9e39-9b6592fe7c53,16,1994
c5b869d8-3471-4bde-9e39-9b6592fe7c53,14,1977
639920bf-cfc9-4d03-99fd-7c7dd4df202b,3,1975
639920bf-cfc9-4d03-99fd-7c7dd4df202b,14,2015
639920bf-cfc9-4d03-99fd-7c7dd4df202b,11,2005
973a4d08-b653-45a1-90bc-76008d5d5e92,11,1986
973a4d08-b653-45a1-90bc-76008d5d5e92,6,1991
973a4d08-b653-45a1-90bc-76008d5d5e92,16,1990
994ac3a8-2391-40b0-9b93-7b13466325c0,20,1988
994ac3a8-2391-40b0-9b93-7b13466325c0,15,1986
994ac3a8-2391-40b0-9b93-7b13466325c0,10,2011
3369b619-3e5e-4d8a-9f94-60955b85b98e,18,2005
3369b619-3e5e-4d8a-9f94-60955b85b98e,13,1999
3369b619-3e5e-4d8a-9f94-60955b85b98e,2,1977
501c8988-e984-49a6-b8b2-67fc8289061b,16,2003
501c8988-e984-49a6-b8b2-67fc8289061b,5,2002
501c8988-e984-49a6-b8b2-67fc8289061b,4,2002
d2dd6fc5-533c-4b4a-91b3-a843ef3ace78,19,1999
d2dd6fc5-533c-4b4a-91b3-a843ef3ace78,16,2018
d2dd6fc5-533c-4b4a-91b3-a843ef3ace78,18,2017
6f62502f-2913-4eaa-a460-b80be1119247,10,1992
6f62502f-2913-4eaa-a460-b80be1119247,6,1997
6f62502f-2913-4eaa-a460-b80be1119247,19,1990
c2e5bd3a-1174-459d-9b6e-cd3f47e75438,3,1994
c2e5bd3a-1174-459d-9b6e-cd3f47e75438,10,1990
c2e5bd3a-1174-459d-9b6e-cd3f47e75438,9,1971
071b1081-4a9b-42bf-9adb-161c1327a123,18,1971
071b1081-4a9b-42bf-9adb-161c1327a123,15,2001
071b1081-4a9b-42bf-9adb-161c1327a123,5,2013
04f9404a-b3d4-4ae6-8232-0a37cd695cad,15,2000
04f9404a-b3d4-4ae6-8232-0a37cd695cad,9,1994
04f9404a-b3d4-4ae6-8232-0a37cd695cad,17,2012
08f87cbd-1240-4d31-a106-0047fe5f0524,9,2015
08f87cbd-1240-4d31-a106-0047fe5f0524,14,1976
08f87cbd-1240-4d31-a106-0047fe5f0524,7,1989
49cfce2c-34d2-4e64-94c7-99d708941865,1,2017
49cfce2c-34d2-4e64-94c7-99d708941865,18,1993
49cfce2c-34d2-4e64-94c7-99d708941865,12,1996
308be9c1-af2a-41fe-b0c9-52459bd6bb7e,18,1972
308be9c1-af2a-41fe-b0c9-52459bd6bb7e,12,1979
308be9c1-af2a-41fe-b0c9-52459bd6bb7e,17,1978
15708ce8-f1db-4679-978a-d32a53df846c,5,1980
15708ce8-f1db-4679-978a-d32a53df846c,17,2011
15708ce8-f1db-4679-978a-d32a53df846c,7,2016
b18d7e4c-d6b6-4092-b5c2-88ffb1203e9a,16,2003
b18d7e4c-d6b6-4092-b5c2-88ffb1203e9a,14,2001
b18d7e4c-d6b6-4092-b5c2-88ffb1203e9a,18,2004
cfab2d48-9734-431b-878e-e8c8b995dc36,8,2008
cfab2d48-9734-431b-878e-e8c8b995dc36,20,1992
cfab2d48-9734-431b-878e-e8c8b995dc36,6,2013
64eb7c9e-20d4-4449-818c-565523ca93c5,20,2009
64eb7c9e-20d4-4449-818c-565523ca93c5,16,1999
64eb7c9e-20d4-4449-818c-565523ca93c5,20,1987
24b26027-1957-40ea-b52b-4220dd598bea,3,1985
24b26027-1957-40ea-b52b-4220dd598bea,9,1972
24b26027-1957-40ea-b52b-4220dd598bea,13,2003
1bd839a1-ef93-42e2-8166-ab990aaa1831,11,1970
1bd839a1-ef93-42e2-8166-ab990aaa1831,16,1998
1bd839a1-ef93-42e2-8166-ab990aaa1831,16,2013
46d9d357-b3f8-4701-9607-d43c347a61ec,15,1973
46d9d357-b3f8-4701-9607-d43c347a61ec,1,1970
46d9d357-b3f8-4701-9607-d43c347a61ec,11,1978
6c5466ea-781d-4906-8c51-9133ad66c904,12,2009
6c5466ea-781d-4906-8c51-9133ad66c904,17,1970
6c5466ea-781d-4906-8c51-9133ad66c904,3,2012
f79d2e85-3698-4f53-996b-60e1b918c8d7,19,1970
f79d2e85-3698-4f53-996b-60e1b918c8d7,18,1995
f79d2e85-3698-4f53-996b-60e1b918c8d7,3,1994
79633a57-244b-4539-81d6-4bc8b42727d5,5,2011
79633a57-244b-4539-81d6-4bc8b42727d5,14,1972
79633a57-244b-4539-81d6-4bc8b42727d5,17,2003
1a379d8a-deeb-4897-8e8c-ac1dd9fbb0f4,14,2012
1a379d8a-deeb-4897-8e8c-ac1dd9fbb0f4,6,1987
1a379d8a-deeb-4897-8e8c-ac1dd9fbb0f4,12,1990
4479cc63-72e0-4daa-a76d-f625ff783fe4,15,1980
4479cc63-72e0-4daa-a76d-f625ff783fe4,15,1993
4479cc63-72e0-4daa-a76d-f625ff783fe4,7,1985
f6b46af2-6c3a-4f3c-bde8-1eb271372a39,11,1996
f6b46af2-6c3a-4f3c-bde8-1eb271372a39,16,1985
f6b46af2-6c3a-4f3c-bde8-1eb271372a39,2,1991
c0e27875-0b18-41f0-b32d-cc19ff6b9947,8,1983
c0e27875-0b18-41f0-b32d-cc19ff6b9947,19,1979
c0e27875-0b18-41f0-b32d-cc19ff6b9947,6,2008
a079c6f1-35fa-4bed-be70-ee40462c8e43,2,1982
a079c6f1-35fa-4bed-be70-ee40462c8e43,17,1971
a079c6f1-35fa-4bed-be70-ee40462c8e43,6,1973
a8640d7b-6345-431c-9aaf-aec197e14f3d,20,2017
a8640d7b-6345-431c-9aaf-aec197e14f3d,13,2019
a8640d7b-6345-431c-9aaf-aec197e14f3d,20,1972
ccbd5993-25b6-48fe-b635-291875e29ff2,19,1982
ccbd5993-25b6-48fe-b635-291875e29ff2,11,2019
ccbd5993-25b6-48fe-b635-291875e29ff2,3,2015
7d85e13f-68db-4d8d-baf4-321ac782e4db,5,2009
7d85e13f-68db-4d8d-baf4-321ac782e4db,18,1999
7d85e13f-68db-4d8d-baf4-321ac782e4db,3,1980
5c559830-9e1e-46d3-9abc-8c4180b1eb61,18,2005
5c559830-9e1e-46d3-9abc-8c4180b1eb61,6,1986
5c559830-9e1e-46d3-9abc-8c4180b1eb61,3,1982
df219108-b141-44cf-817e-b768ef648a15,16,1980
df219108-b141-44cf-817e-b768ef648a15,16,2015
df219108-b141-44cf-817e-b768ef648a15,3,2012
3a50f68b-581b-454e-8800-52a5db75bd4b,10,2009
3a50f68b-581b-454e-8800-52a5db75bd4b,12,1971
3a50f68b-581b-454e-8800-52a5db75bd4b,3,2007
21ad7d9b-89f5-4c05-998d-08f1f485337c,13,1976
21ad7d9b-89f5-4c05-998d-08f1f485337c,6,1972
21ad7d9b-89f5-4c05-998d-08f1f485337c,5,1990
29d4c0ea-8843-4669-9510-acf1a5a42adc,2,2010
29d4c0ea-8843-4669-9510-acf1a5a42adc,10,1987
29d4c0ea-8843-4669-9510-acf1a5a42adc,15,1986
91b25a7e-764c-46ef-89c5-0ea1f337a440,18,2019
91b25a7e-764c-46ef-89c5-0ea1f337a440,15,1984
91b25a7e-764c-46ef-89c5-0ea1f337a440,17,1992
6e24086d-f377-489b-aef5-d49d189f9cc1,3,1990
6e24086d-f377-489b-aef5-d49d189f9cc1,10,1992
6e24086d-f377-489b-aef5-d49d189f9cc1,10,1991
5150f008-e357-453a-900a-779bbd89d254,9,2019
5150f008-e357-453a-900a-779bbd89d254,19,2012
5150f008-e357-453a-900a-779bbd89d254,20,2007
62cbb0aa-f1b2-4b7c-86af-d5c6c1ea293b,8,1994
62cbb0aa-f1b2-4b7c-86af-d5c6c1ea293b,18,1978
62cbb0aa-f1b2-4b7c-86af-d5c6c1ea293b,7,1979
6c4a64c3-e04f-4c77-b7ba-eef02ac35ecf,10,1986
6c4a64c3-e04f-4c77-b7ba-eef02ac35ecf,6,1985
